402787627,74,
402788027,69,
402788427,73,
402788827,73,
402789227,82,
402789627,83,
402790027,83,
402790427,86,
402790827,87,
402791227,84,
402791627,82,
402792027,86,
402792427,80,
402792827,87,
402793227,82,
402794027,56,
402794427,103,
402794827,118,
402795227,89,
402795627,96,
402796027,82,
402796427,79,
402796827,80,
402797227,77,
402797627,88,
402798027,81,
402798427,82,
402798827,76,
402799227,75,
402799627,75,
402800027,74,
402800427,79,
402800827,83,
402801227,78,
402801627,58,
402802027,84,
402802427,62,
402802827,73,
402803227,60,
402803627,108,
402804027,100,
402804427,70,
402804827,79,
402805227,76,
402807627,172,
402808040,79,
402808427,88,
402808827,88,
402810027,74,
402810427,126,
402811227,73,
402811627,116,
402812027,104,
402812427,100,
402812827,106,
402813227,105,
402813627,104,
402814027,78,
402814427,141,
402814827,90,
402815227,77,
402815627,75,
402816027,79,
402816427,81,
402816827,84,
402817227,74,
402817627,76,
402818827,59,
402819227,183,
402819651,58,
402820027,90,
402820427,62,
402820827,173,
402821241,66,
402821627,93,
402822027,68,
402822427,77,
402822827,85,
402823227,79,
402823627,83,
402824027,113,
402829627,107,
402830027,80,
402830427,103,
402830827,79,
402831227,82,
402831627,90,
402832027,107,
402832427,87,
402848027,82,
402849227,79,
402853627,81,
402854027,155,
402858027,105,
402858427,125,
402859227,40,
402859627,89,
402860027,88,
402860427,135,
402863227,31,
402863627,155,
402864027,102,
402864427,90,
402864827,77,
402865227,104,
402865627,105,
402866027,108,
402866427,87,
402869627,138,
402870027,118,
402879627,93,
402885627,32,
402886027,71,
402886427,59,
402886827,64,
402887227,59,
402887627,73,
402888027,73,
402888427,82,
402888827,79,
402889227,84,
402889627,86,
402890027,80,
402890427,84,
402890827,83,
402891227,82,
402892827,10,
402894827,117,
402895227,77,
402895627,95,
402897227,80,
402897627,74,
402898027,76,
402898427,80,
402898827,72,
402899227,82,
402899627,71,
402900027,73,
402900427,71,
402900827,71,
402901227,74,
402901627,57,
402902027,55,
402902427,59,
402902827,64,
402903227,52,
402903627,67,
402904027,64,
402904427,70,
402904827,79,
402905227,67,
402905627,71,
402906027,78,
402906427,81,
402906827,80,
402907227,87,
402907627,82,
402908027,86,
402908427,78,
402908827,82,
402909227,74,
402909627,83,
402910027,83,
402910427,105,
402910827,94,
402911227,88,
402911627,105,
402912027,85,
402912427,85,
402912827,86,
402913227,69,
402913627,74,
402914027,74,
402914427,71,
402914827,83,
402915227,75,
402915627,81,
402916027,70,
402916427,75,
402916827,74,
402917227,71,
402917627,66,
402918027,71,
402918427,53,
402918827,53,
402919227,52,
402919627,72,
402920027,49,
402920427,66,
402920827,64,
402921227,68,
402921627,71,
402922027,73,
402922427,77,
402922827,78,
402923227,79,
402923627,78,
402924027,80,
402924427,79,
402924827,81,
402925227,79,
402925627,82,
402926027,79,
402926427,82,
402926827,87,
402927227,98,
402927627,101,
402928027,93,
402928427,90,
402928827,88,
402929227,80,
402929627,74,
402930027,72,
402930427,77,
402930827,72,
402931227,71,
402931627,85,
402932027,70,
402932427,70,
402932827,71,
402933227,66,
402933627,78,
402934027,70,
402934427,69,
402934827,70,
402935227,50,
402935627,48,
402936027,51,
402936427,57,
402936827,63,
402937227,66,
402937627,63,
402938027,66,
402938427,71,
402938827,67,
402939227,78,
402939627,84,
402940027,76,
402940427,77,
402940827,80,
402941227,85,
402941627,79,
402942027,82,
402942427,76,
402942827,87,
402943227,79,
402943627,99,
402944027,96,
402944427,91,
402944827,109,
402945227,81,
402945627,86,
402946027,80,
402946427,77,
402946827,77,
402947227,79,
402947627,70,
402948027,78,
402948427,75,
402948827,75,
402949227,73,
402949627,77,
402950027,74,
402950427,71,
402950827,69,
402951227,72,
402951627,60,
402952027,62,
402952427,54,
402952827,62,
402953227,51,
402953627,73,
402954027,60,
402954427,74,
402954827,67,
402955227,76,
402955627,74,
402956027,76,
402956427,79,
402956827,79,
402957227,79,
402957627,79,
402958027,78,
402958427,81,
402958827,78,
402959227,78,
402959627,81,
402960027,88,
402960427,101,
402960827,100,
402961227,87,
402961627,106,
402962027,79,
402962427,87,
402962827,77,
402963227,75,
402963627,76,
402964027,69,
402964427,68,
402964827,78,
402965227,69,
402965627,73,
402966027,70,
402966427,72,
402966827,72,
402967227,71,
402967627,69,
402968027,67,
402968427,54,
402968827,49,
402969227,51,
402969627,61,
402970027,48,
402970427,68,
402970827,59,
402971227,66,
402971627,68,
402972027,68,
402972427,75,
402972827,76,
402973227,78,
402973627,81,
402974027,73,
402974427,80,
402974827,78,
402975227,75,
402975627,76,
402976027,81,
402976427,83,
402976827,87,
402977227,100,
402977627,99,
402978027,85,
402978427,94,
402978827,88,
402979227,79,
402979627,69,
402980027,71,
402980427,70,
402980827,76,
402981227,68,
402981627,70,
402982027,71,
402982427,67,
402982827,74,
402983227,67,
402983627,69,
402984027,66,
402984427,67,
402984827,72,
402985227,50,
402985627,49,
402986027,56,
402986427,59,
402986827,57,
402987227,64,
402987627,70,
402988027,67,
402988427,73,
402988827,67,
402989227,75,
402989627,82,
402990027,81,
402990427,78,
402990827,82,
402991227,88,
402991627,80,
402992027,86,
402992427,79,
402992827,82,
402993227,81,
402993627,99,
402994027,100,
402994427,93,
402994827,105,
402995227,84,
402995627,95,
402996027,74,
402996427,74,
402996827,78,
402997227,77,
402997627,71,
402998027,76,
402998427,75,
402998827,77,
402999227,71,
402999627,71,
403000027,74,
403000427,68,
403000827,74,
403001227,69,
403001627,64,
403002027,66,
403002427,53,
403002827,58,
403003227,51,
403003627,65,
403004027,61,
403004427,69,
403004827,71,
403005227,69,
403005627,68,
403006027,75,
403006427,81,
403006827,79,
403007227,88,
403007627,76,
403008027,79,
403008427,77,
403008827,80,
403009227,78,
403009627,89,
403010027,80,
403010427,106,
403010427,0,
403010963,120,
403011323,77,
403011632,103,
403012027,83,
403012427,93,
403012827,77,
403013227,77,
403013627,78,
403014027,78,
403014427,85,
403014827,73,
403015227,79,
403015627,74,
403016027,81,
403016427,78,
403016827,77,
403017227,72,
403017627,76,
403018027,73,
403018427,60,
403018827,59,
403019227,57,
403019627,71,
403020027,50,
403020427,71,
403020827,68,
403021227,73,
403021627,74,
403022027,70,
403022427,78,
403022827,84,
403023227,75,
403023627,82,
403024027,77,
403024427,82,
403024827,83,
403025227,82,
403025627,82,
403026027,81,
403026427,78,
403026827,85,
403027227,102,
403027627,98,
403028027,85,
403028427,100,
403028827,99,
403029227,87,
403029627,72,
403030027,75,
403030427,74,
403030827,74,
403031227,75,
403031627,76,
403032027,75,
403032427,75,
403032827,78,
403033227,75,
403033627,75,
403034027,76,
403034427,74,
403034827,75,
403035227,53,
403035627,51,
403036027,57,
403036427,65,
403036827,62,
403037227,62,
403037627,70,
403038027,70,
403038427,74,
403038827,69,
403039227,76,
403039627,82,
403040027,84,
403040427,78,
403040827,83,
403041227,80,
403041627,81,
403042027,78,
403042427,83,
403042827,82,
403043227,83,
403043627,98,
403044027,103,
403044427,97,
403044827,104,
403045227,89,
403045627,98,
403046027,80,
403046427,77,
403046827,78,
403047227,79,
403047627,73,
403048027,77,
403048427,76,
403048827,77,
403049227,84,
403049627,78,
403050027,74,
403050427,74,
403050827,78,
403051227,72,
403051627,69,
403052027,56,
403052427,60,
403052827,62,
403053227,54,
403053627,72,
403054027,67,
403054427,76,
403054827,71,
403055227,79,
403055627,70,
403056027,74,
403056427,85,
403056827,86,
403057227,80,
403057627,83,
403058027,79,
403058427,81,
403058827,85,
403059227,81,
403059627,83,
403060027,80,
403060427,101,
403060827,101,
403061227,94,
403061627,116,
403062027,88,
403062427,89,
403062827,79,
403063227,77,
403063627,76,
403064027,79,
403064427,78,
403064827,71,
403065227,75,
403065627,75,
403066027,78,
403066427,77,
403066827,79,
403067227,73,
403067627,72,
403068027,76,
403068427,57,
403068827,56,
403069227,57,
403069627,65,
403070027,50,
403070427,70,
403070827,64,
403071227,72,
403071627,71,
403072027,75,
403072427,76,
403072827,80,
403073227,78,
403073627,81,
403074027,79,
403074427,78,
403074827,80,
403075227,76,
403075627,81,
403076027,79,
403076427,80,
403076827,81,
403077227,109,
403077627,99,
403078027,88,
403078427,102,
403078827,86,
403079227,85,
403079627,73,
403080027,82,
403080427,74,
403080827,73,
403081227,76,
403081627,74,
403082027,70,
403082427,75,
403082827,73,
403083227,74,
403083627,77,
403084027,70,
403084427,72,
403084827,72,
403085227,55,
403085627,56,
403086027,57,
403086427,71,
403086827,58,
403087227,66,
403087627,71,
403088027,69,
403088427,72,
403088827,79,
403089227,75,
403089627,82,
403090027,83,
403090427,87,
403090827,86,
403091227,78,
403091627,80,
403092027,83,
403092427,82,
403092827,83,
403093227,78,
403093627,91,
403094027,103,
403094427,94,
403094827,97,
403095227,90,
403095627,92,
403096027,80,
403096427,78,
403096827,77,
403097227,78,
403097627,72,
403098027,73,
403098427,76,
403098827,74,
403099227,76,
403099627,70,
403100027,75,
403100427,69,
403100827,75,
403101227,68,
403101627,69,
403102027,54,
403102427,54,
403102827,57,
403103227,54,
403103627,66,
403104027,61,
403104427,72,
403104827,69,
403105227,70,
403105627,70,
403106027,79,
403106427,85,
403106827,75,
403107227,80,
403107627,80,
403108027,84,
403108427,80,
403108827,89,
403109227,79,
403109627,80,
403110027,86,
403110427,99,
403110827,108,
403111227,91,
403111627,119,
403112027,85,
403112427,96,
403112827,83,
403113227,77,
403113627,81,
403114027,87,
403114427,77,
403114827,79,
403115227,79,
403115627,76,
403116027,74,
403116427,74,
403116827,79,
403117227,72,
403117627,71,
403118027,79,
403118427,61,
403118827,57,
403119227,61,
403119627,64,
403120027,51,
403120427,72,
403120827,66,
403121227,75,
403121627,73,
403122027,78,
403122427,73,
403122827,82,
403122827,0,
403123330,91,
403123654,71,
403124027,78,
403124427,77,
403124827,88,
403125227,83,
403125627,91,
403126027,90,
403126427,81,
403126827,88,
403127227,102,
403127627,111,
403128027,86,
403128427,111,
403128827,91,
403129227,86,
403129627,84,
403130027,82,
403130427,82,
403130827,73,
403131227,78,
403131627,81,
403132027,79,
403132427,76,
403132827,78,
403133227,75,
403133627,82,
403134027,72,
403134427,70,
403134827,73,
403135227,57,
403135627,55,
403136027,62,
403136427,66,
403136827,55,
403137227,67,
403137627,71,
403138027,74,
403138427,74,
403138827,75,
403139227,77,
403139627,76,
403140027,81,
403140427,82,
403140827,79,
403141227,83,
403141627,75,
403142027,90,
403142427,79,
403142827,86,
403143227,82,
403143627,88,
403144027,102,
403144427,100,
403144827,98,
403145227,92,
403145627,93,
403146027,86,
403146427,73,
403146827,75,
403147227,74,
403147627,76,
403148027,79,
403148427,75,
403148827,78,
403149227,72,
403149627,77,
403150027,76,
403150427,74,
403150827,73,
403151227,69,
403151627,72,
403152027,54,
403152427,65,
403152827,60,
403153227,60,
403153627,63,
403154027,64,
403154427,70,
403154827,73,
403155227,77,
403155627,73,
403156027,78,
403156427,83,
403156827,83,
403157227,82,
403157627,82,
403158027,84,
403158427,80,
403158827,83,
403159227,80,
403159627,84,
403160027,89,
403160427,104,
403160827,107,
403161227,96,
403161627,106,
403162027,84,
403162427,97,
403162827,78,
403163227,75,
403163627,84,
403164027,79,
403164427,80,
403164827,75,
403165227,81,
403165627,76,
403166027,74,
403166427,80,
403166827,80,
403167227,75,
403167627,84,
403168027,73,
403168427,63,
403168827,59,
403169227,59,
403169627,66,
403170027,59,
403170027,0,
403170507,70,
403170827,59,
403171227,74,
403171627,75,
403172027,78,
403172427,74,
403172827,86,
403173227,90,
403173627,81,
403174027,92,
403174427,82,
403174827,90,
403175227,90,
403175627,89,
403176027,87,
403176427,92,
403176827,88,
403177227,104,
403177627,105,
403178027,90,
403178427,116,
403178827,91,
403179227,92,
403179627,82,
403180027,84,
403180427,87,
403180827,77,
403181227,78,
403181627,81,
403182027,84,
403182427,80,
403182827,77,
403183227,77,
403183627,76,
403184027,76,
403184427,73,
403184827,81,
403185227,54,
403185627,61,
403186027,60,
403186427,71,
403186827,54,
403187227,65,
403187627,68,
403188027,74,
403188427,73,
403188827,78,
403189227,79,
403189627,82,
403190027,84,
403190427,83,
403190827,79,
403191227,87,
403191627,82,
403192027,85,
403192427,84,
403192827,83,
403193227,83,
403193627,89,
403194027,105,
403194427,101,
403194827,97,
403195227,99,
403195627,93,
403196027,82,
403196427,79,
403196827,75,
403197227,83,
403197627,77,
403198027,83,
403198427,71,
403198827,87,
403199227,73,
403199627,76,
403200027,78,
403200427,75,
403200827,77,
403201227,72,
403201627,72,
403202027,61,
403202427,60,
403202827,63,
403203227,61,
403203627,64,
403204027,65,
403204427,71,
403204827,68,
403205227,73,
403205627,73,
403206027,76,
403206427,82,
403206827,78,
403207227,80,
403207627,85,
403208027,83,
403208427,77,
403208827,89,
403209227,77,
403209627,78,
403210027,78,
403210427,94,
403210827,96,
403211227,92,
403211627,107,
403212027,82,
403212427,95,
403212827,75,
403213227,73,
403213627,83,
403214027,73,
403214427,77,
403214827,78,
403215227,77,
403215627,72,
403216027,75,
403216427,74,
403216827,79,
403217227,72,
403217627,73,
403218027,77,
403218427,65,
403218827,55,
403219227,51,
403219627,62,
403220027,53,
403220427,68,
403220827,61,
403221227,71,
403221627,74,
403222027,72,
403222427,74,
403222827,80,
403223227,81,
403223627,81,
403224027,83,
403224427,83,
403224827,81,
403225227,83,
403225627,85,
403226027,83,
403226427,89,
403226827,86,
403227227,109,
403227627,110,
403228027,91,
403228427,117,
403228827,88,
403229227,90,
403229627,86,
403230027,83,
403230427,80,
403230827,87,
403231227,79,
403231627,82,
403232027,77,
403232427,79,
403232827,73,
403233227,82,
403233627,77,
403234027,71,
403234427,71,
403234827,78,
403235227,58,
403235627,57,
403236027,61,
403236427,72,
403236827,52,
403237227,64,
403237627,70,
403238027,69,
403238427,79,
403238827,76,
403239227,70,
403239627,82,
403240027,81,
403240427,78,
403240827,80,
403241227,83,
403241627,84,
403242027,80,
403242427,81,
403242827,81,
403243227,84,
403243627,85,
403244027,101,
403244427,101,
403244827,88,
403245227,98,
403245627,86,
403246027,82,
403246427,77,
403246827,77,
403247227,77,
403247627,75,
403248027,73,
403248427,76,
403248827,69,
403249227,74,
403249627,71,
403250027,77,
403250427,80,
403250827,76,
403251227,76,
403251627,79,
403252027,53,
403254027,25,
403259227,93,
403259627,86,
403260027,128,
403290027,54,
403304027,63,
403304427,71,
403304827,79,
403306027,24,
403312027,164,
403330027,70,
403330427,92,
403330827,91,
403331227,91,
403331627,91,
403332027,86,
403332427,79,
403332827,84,
403333227,101,
403335627,100,
403336827,75,
403337627,50,
403338027,103,
403338427,93,
403338827,115,
403339627,74,
403340027,92,
403340427,82,
403340827,82,
403341227,100,
403343627,17,
403344027,120,
403344427,99,
403344827,89,
403350027,18,
403350427,103,
403351227,76,
403354827,94,
403358827,54,
403359227,88,
403359627,105,
403360027,98,
403363227,21,
403363627,87,
403365227,11,
403365627,84,
403366027,78,
403366427,166,
403366833,87,
403367627,93,
403410827,111,
403411227,116,
403414827,102,
403415227,90,
403415627,79,
403416027,90,
403416427,94,
403416827,98,
403417227,90,
403417627,90,
403418027,94,
403418427,92,
403418827,77,
403419227,72,
403419627,73,
403420027,74,
403420427,103,
403421627,97,
403434027,79,
403434427,77,
403434827,76,
403435227,66,
403435627,62,
403436027,88,
403439627,131,
403441627,95,
403443630,24,
403444027,138,
403444827,187,
403446427,106,
403446827,77,
403447227,76,
403447627,79,
403448027,79,
403454027,13,
403455227,122,
403455627,95,
403456027,111,
403456427,135,
403470027,109,
403470427,73,
403470827,58,
403471227,82,
403505627,102,
403506027,123,
403506427,145,
403506827,167,
403506827,0,
403508027,192,
403534027,89,
403541627,82,
403542027,90,
403542427,94,
403542827,104,
403547227,104,
403557627,164,
403558031,75,
403558427,94,
403558827,78,
403559227,81,
403559627,84,
403560027,85,
403560427,89,
403560827,108,
403561227,105,
403561627,93,
403562427,79,
403562827,109,
403563227,77,
403563627,84,
403564027,77,
403564427,80,
403564827,86,
403565227,82,
403565627,74,
403566027,77,
403566427,76,
403566827,76,
403567227,79,
403567627,79,
403568027,74,
403568427,95,
403568827,71,
403569227,64,
403569627,68,
403570027,75,
403570427,84,
403570827,81,
403571227,70,
403571627,75,
403572027,80,
403572427,73,
403572827,81,
403573227,87,
403573627,81,
403574027,80,
403574427,79,
403574827,81,
403575227,89,
403575627,85,
403576027,92,
403576427,85,
403576827,89,
403577227,88,
403577627,109,
403578027,102,
403578427,111,
403578827,91,
403579227,102,
403579627,90,
403580027,83,
403580427,85,
403580827,83,
403581227,88,
403581627,80,
403582027,86,
403582427,84,
403582827,82,
403583227,84,
403583627,83,
403584027,83,
403584427,85,
403584827,81,
403585227,74,
403585627,65,
403586027,59,
403586427,68,
403586827,57,
403587227,72,
403587627,65,
403588027,77,
403588427,80,
403588827,82,
403589227,72,
403589627,84,
403590027,83,
403590427,80,
403590827,82,
403591227,84,
403591627,83,
403592027,89,
403592427,85,
403592827,80,
403593227,81,
403593627,85,
403594027,106,
403594427,107,
403594827,92,
403595227,113,
403595627,83,
403596027,95,
403596427,82,
403596827,79,
403597227,79,
403597627,84,
403598427,40,
403598827,80,
403599227,72,
403599627,77,
403600027,72,
403600427,75,
403600827,70,
403601227,78,
403601627,67,
403602027,59,
403602427,58,
403602827,54,
403603227,63,
403603627,45,
403604027,71,
403604427,64,
403604827,74,
403605227,73,
403605627,72,
403606027,81,
403606427,80,
403606827,84,
403607227,79,
403607627,84,
403608027,79,
403608427,81,
403608827,76,
403609227,85,
403609627,84,
403610027,92,
403610427,82,
403610827,104,
403611227,102,
403611627,84,
403612027,99,
403612427,92,
403612827,93,
403613227,78,
403613627,80,
403614027,77,
403614427,72,
403614827,74,
403615227,78,
403615627,77,
403616027,73,
403616427,74,
403616827,74,
403617227,74,
403617627,72,
403618027,76,
403618427,76,
403618827,71,
403619227,58,
403619627,63,
403620027,79,
403620427,67,
403620827,72,
403621227,76,
403621627,79,
403622027,76,
403622427,75,
403622827,74,
403623227,81,
403623627,84,
403624027,80,
403624427,84,
403624827,78,
403625227,84,
403625627,93,
403626027,88,
403626427,85,
403626827,91,
403627227,86,
403627627,104,
403628027,103,
403628427,106,
403628827,97,
403629227,101,
403629627,95,
403630027,90,
403630427,87,
403630827,113,
403631640,11,
403632027,84,
403632427,81,
403632827,75,
403633227,79,
403633627,77,
403634027,76,
403634427,69,
403634827,74,
403635227,68,
403635627,54,
403636027,52,
403636427,64,
403636827,60,
403637227,70,
403637627,62,
403638027,81,
403638427,74,
403638827,82,
403639227,75,
403639627,81,
403640027,86,
403640427,79,
403640827,87,
403641227,83,
403641627,79,
403642027,84,
403642427,86,
403642827,84,
403643227,86,
403643627,90,
403644027,99,
403644427,100,
403644827,92,
403645227,111,
403645627,85,
403646027,95,
403646427,102,
403646827,94,
403647227,85,
403647627,93,
403673227,85,
403673627,108,
403674027,179,
403674447,177,
403674864,153,
403675256,128,
403675627,112,
403676027,122,
403676427,77,
403676827,91,
403677227,85,
403677627,103,
403678027,100,
403678427,97,
403678827,94,
403679227,98,
403679627,83,
403680027,80,
403680427,76,
403680827,79,
403681227,76,
403681627,73,
403682027,83,
403682427,76,
403682827,91,
403683227,76,
403683627,75,
403684027,72,
403684427,74,
403684827,81,
403685227,73,
403685627,56,
403686027,62,
403686427,56,
403686827,60,
403687227,75,
403687627,76,
403688027,103,
403688427,103,
403688827,99,
403689227,95,
403689627,87,
403690027,90,
403690427,85,
403690827,90,
403691227,126,
403691627,120,
403692027,140,
403692427,110,
403692827,88,
403693227,81,
403693627,89,
403694027,101,
403694427,114,
403694827,95,
403695227,124,
403695627,85,
403696027,101,
403696827,47,
403697227,82,
403697627,95,
403698027,78,
403698427,106,
403698827,75,
403699227,79,
403699627,74,
403700027,90,
403700427,74,
403700827,75,
403701227,75,
403701627,69,
403702027,60,
403702427,55,
403702827,57,
403703227,64,
403703627,46,
403704427,10,
403705627,101,
403706827,74,
403707227,88,
403707627,77,
403708027,82,
403708427,82,
403708827,97,
403709227,78,
403709627,107,
403711230,10,
403712427,161,
403712829,178,
403713247,185,
403715627,43,
403716027,89,
403717227,114,
403717627,138,
403718027,149,
403718427,150,
403718827,58,
403719227,55,
403724027,85,
403724427,85,
403724827,78,
403725227,82,
403725627,79,
403726027,80,
403726427,79,
403726827,84,
403727227,83,
403727627,103,
403728027,102,
403728427,91,
403728827,95,
403729227,87,
403729627,90,
403730027,78,
403730427,78,
403730827,79,
403731227,78,
403731627,79,
403732027,77,
403732427,76,
403732827,71,
403733227,75,
403733627,155,
403734027,61,
403734427,74,
403734827,72,
403735227,71,
403735627,56,
403736027,53,
403736427,56,
403736827,57,
403737227,70,
403737627,60,
403738027,169,
403738437,64,
403738827,76,
403739227,70,
403739627,83,
403740027,83,
403741227,98,
403741627,83,
403742027,90,
403742427,83,
403742827,79,
403743227,83,
403743627,84,
403744027,98,
403744827,64,
403745227,137,
403745627,85,
403745627,0,
403746134,114,
403746488,83,
403746827,78,
403747227,80,
403747627,82,
403748027,68,
403748427,71,
403748827,78,
403749227,107,
403749627,76,
403750027,82,
403750427,76,
403750827,72,
403751227,79,
403751627,74,
403752027,68,
403752427,62,
403752827,75,
403753227,80,
403753627,54,
403754027,79,
403754427,72,
403754827,86,
403755227,73,
403755627,81,
403756027,76,
403756427,82,
403756827,80,
403757227,83,
403757627,83,
403758027,87,
403758427,86,
403758827,82,
403760027,71,
403760427,95,
403760827,112,
403761227,114,
403761627,96,
403762027,124,
403762427,140,
403762827,127,
403766827,125,
403767227,128,
403767627,138,
403768027,142,
403768427,159,
403768827,111,
403769227,123,
403769627,124,
403770027,143,
403770427,131,
403770827,166,
403796427,52,
403796827,82,
403797227,76,
403797627,78,
403798027,103,
403798427,81,
403798827,74,
403799227,80,
403799227,0,
403799728,85,
403800045,64,
403800427,73,
403800827,92,
403801227,84,
403801627,68,
403802027,78,
403802427,78,
403802827,63,
403803227,66,
403803627,56,
403804027,155,
403806027,79,
403806427,173,
403806841,78,
403807227,82,
403807627,87,
403808027,82,
403808427,87,
403808827,82,
403809227,84,
403809627,70,
403810027,82,
403810427,85,
403810827,98,
403811227,104,
403811627,86,
403812027,110,
403812427,85,
403812827,93,
403813227,82,
403813627,84,
403814027,80,
403814427,77,
403814827,94,
403815227,76,
403815627,76,
403816027,78,
403816427,176,
403816844,67,
403817227,78,
403817627,76,
403818027,73,
403818427,82,
403818827,53,
403819227,72,
403819627,75,
403820827,80,
403821227,64,
403822827,79,
403823227,87,
403823627,118,
403824027,83,
403824427,96,
403826027,65,
403827634,16,
403828427,10,
403832027,67,
403832427,77,
403832827,93,
403833227,95,
403833627,79,
403834027,70,
403834427,151,
403834827,65,
403835627,52,
403836027,54,
403836427,56,
403836827,165,
403838027,29,
403838427,80,
403842827,92,
403843227,88,
403846027,104,
403846427,92,
403846827,87,
403847227,91,
403847627,94,
403848027,78,
403848427,80,
403848827,78,
403849227,75,
403849627,136,
403850027,71,
403850427,77,
403850827,78,
403851227,76,
403851627,84,
403852027,82,
403852427,82,
403852827,76,
403853227,62,
403853627,59,
403854027,66,
403854427,71,
403860427,83,
403860827,105,
403861227,113,
403861627,88,
403862027,106,
403862427,84,
403862827,94,
403863227,82,
403863627,77,
403864427,31,
403864827,90,
403865227,74,
403865627,80,
403866027,69,
403866427,72,
403866827,76,
403867227,78,
403867627,78,
403868027,72,
403868427,76,
403868827,61,
403869227,73,
403869627,78,
403870027,66,
403878427,17,
403878827,107,
403879227,88,
403879627,105,
403880027,81,
403880427,71,
403880827,79,
403881227,80,
403882027,30,
403882427,80,
403882827,74,
403883227,74,
403883627,73,
403884027,75,
403884827,60,
403885227,74,
403885627,56,
403886027,56,
403886427,60,
403886827,65,
403887227,62,
403887627,61,
403888027,65,
403888427,81,
403888827,76,
403889227,83,
403889627,77,
403890027,82,
403890427,82,
403891227,39,
403891627,91,
403892027,81,
403892427,86,
403892827,190,
403893258,68,
403895227,47,
403895627,145,
403896027,89,
403896427,80,
403896827,74,
403897227,75,
403897627,80,
403898027,72,
403898427,76,
403898827,76,
403899227,79,
403899627,74,
403900027,73,
403900427,75,
403900827,71,
403901227,76,
403901627,69,
403902027,62,
403902427,54,
403902827,60,
403903227,57,
403903627,54,
403904027,68,
403904427,62,
403904827,72,
403905227,71,
403905627,71,
403906027,72,
403906427,76,
403906827,80,
403907227,82,
403907627,79,
403908027,82,
403908427,79,
403908827,81,
403909227,87,
403909627,80,
403910027,79,
403910427,83,
403910827,96,
403911227,104,
403911627,84,
403912027,110,
403912427,86,
403912827,94,
403913227,81,
403913627,75,
403914027,72,
403914427,77,
403914827,75,
403915227,75,
403915627,74,
403916027,72,
403916427,77,
403916827,73,
403917227,68,
403917627,70,
403918027,74,
403918427,72,
403918827,57,
403919227,53,
403919627,54,
403920027,60,
403920427,52,
403920827,64,
403921227,59,
403921627,73,
403922027,74,
403922427,71,
403922827,74,
403923227,81,
403923627,76,
403924027,74,
403924427,80,
403924827,78,
403925227,81,
403925627,76,
403926027,81,
403926427,82,
403926827,84,
403927227,86,
403927627,103,
403928027,98,
403928427,88,
403928827,99,
403929227,85,
403929627,88,
403930027,74,
403930427,76,
403930827,76,
403931227,73,
403931627,71,
403932027,79,
403932427,73,
403932827,73,
403933227,73,
403933627,73,
403934027,74,
403934427,73,
403934827,73,
403935227,72,
403935627,57,
403936027,51,
403936427,57,
403936827,64,
403937227,56,
403937627,64,
403938027,65,
403938427,74,
403938827,70,
403939227,70,
403939627,78,
403940027,82,
403940427,79,
403940827,82,
403941227,77,
403941627,80,
403942027,83,
403942427,80,
403942827,81,
403943227,81,
403943627,79,
403944027,85,
403944427,101,
403944827,101,
403945227,94,
403945627,90,
403946027,86,
403946427,86,
403946827,74,
403946827,0,
403947322,81,
403947635,66,
403948027,73,
403948427,72,
403948827,74,
403949227,72,
403949627,74,
403950027,74,
403950427,72,
403950827,72,
403951227,71,
403951627,69,
403952027,67,
403952427,54,
403952827,55,
403953227,57,
403953627,51,
403954027,67,
403954427,62,
403954827,65,
403955227,72,
403955627,78,
403956027,71,
403956427,80,
403956827,82,
403957227,77,
403957627,78,
403958027,80,
403958427,80,
403958827,73,
403959227,84,
403959627,77,
403960027,75,
403960427,80,
403960827,98,
403961227,100,
403961627,88,
403962027,111,
403962427,82,
403962827,90,
403963227,78,
403963627,75,
403964027,81,
403964427,78,
403964827,73,
403965227,70,
403965627,73,
403966027,73,
403966427,71,
403966827,73,
403967227,75,
403967627,66,
403968027,72,
403968427,74,
403968827,62,
403969227,52,
403969627,54,
403970027,61,
403970427,50,
403970827,64,
403971227,60,
403971627,71,
403972027,80,
403972427,67,
403972827,75,
403973227,79,
403973627,78,
403974027,78,
403974427,81,
403974827,77,
403975227,79,
403975627,83,
403976027,83,
403976427,79,
403976827,85,
403977227,80,
403977627,99,
403978027,98,
403978427,82,
403978827,101,
403979227,82,
403979627,92,
403980027,71,
403980427,78,
403980827,71,
403981227,70,
403981627,77,
403982027,69,
403982427,73,
403982827,62,
403983227,66,
403983627,72,
403984027,68,
403984427,65,
403984827,66,
403985227,68,
403985627,52,
403986027,52,
403986427,54,
403986827,63,
403987227,55,
403987627,67,
403988027,64,
403988427,71,
403988827,73,
403989227,71,
403989627,71,
403990027,77,
403990427,81,
403990827,77,
403991227,85,
403991627,02427,70,
405902827,64,
405903227,55,
405903627,57,
405904027,64,
405904427,56,
405904827,66,
405905227,61,
405905627,70,
405906027,77,
405906427,71,
405906827,78,
405907227,75,
405907627,81,
405908027,82,
405908427,79,
405908827,81,
405909227,81,
405909627,80,
405910027,86,
405910427,79,
405910827,81,
405911227,89,
405911627,101,
405912027,101,
405912427,89,
405912827,108,
405913227,83,
405913627,93,
405914027,73,
405914427,88,
405914827,78,
405915227,73,
405915627,75,
405916027,76,
405916427,72,
405916827,77,
405917227,73,
405917627,78,
405918027,75,
405918427,69,
405918827,78,
